radial_residual_arcsec,empirical_cdf
0.6370575636150423,0.9042466060810053
0.6375583381591252,0.9044448184300086
0.6379732700239859,0.904643030779012
0.638369573268613,0.9048412431280153
0.6387730215002555,0.9050394554770186
0.6391716136906453,0.9052376678260219
0.6396042261563101,0.9054358801750253
0.6399990155852116,0.9056340925240286
0.6404012123552392,0.9058323048730319
0.6408553962127059,0.9060305172220352
0.6413278817535304,0.9062287295710385
0.6418459344847923,0.9064269419200419
0.6422683856727907,0.9066251542690452
0.6426232463879468,0.9068233666180485
0.6429883645039041,0.9070215789670518
0.6435029923435179,0.9072197913160552
0.6438640395479533,0.9074180036650585
0.6443853142216148,0.9076162160140618
0.6447640489403634,0.9078144283630651
0.6452399628627757,0.9080126407120686
0.6456008141565168,0.9082108530610719
0.6460354230075865,0.9084090654100752
0.6464971680090268,0.9086072777590785
0.6469230888544862,0.9088054901080819
0.6472749571919791,0.9090037024570852
0.6476363990536051,0.9092019148060885
0.6480785562696428,0.9094001271550918
0.6484291838438687,0.9095983395040952
0.6489010375257204,0.9097965518530985
0.6494123477948864,0.9099947642021018
0.6498676220026091,0.9101929765511051
0.6503808838316929,0.9103911889001085
0.6508190400778495,0.9105894012491118
0.6511783562806577,0.9107876135981151
0.6515562737359265,0.9109858259471184
0.6519566773444332,0.9111840382961218
0.6524665033601135,0.9113822506451251
0.6528663249743716,0.9115804629941284
0.6533123842995003,0.9117786753431317
0.6537186028346116,0.911976887692135
0.6541834656665536,0.9121751000411384
0.6546806867123914,0.9123733123901417
0.655178617024871,0.912571524739145
0.6556142944752115,0.9127697370881483
0.6560255927903643,0.9129679494371518
0.656548447720947,0.9131661617861551
0.65696660073201,0.9133643741351584
0.6573672971762344,0.9135625864841617
0.657843521437482,0.9137607988331651
0.6583630255467356,0.9139590111821684
0.658693982994164,0.9141572235311717
0.6591766896950311,0.914355435880175
0.6595733114574851,0.9145536482291784
0.6599962512806669,0.9147518605781817
0.6604811690846641,0.914950072927185
0.6608464916466278,0.9151482852761883
0.6613145778286176,0.9153464976251917
0.6617170757734581,0.915544709974195
0.6621308151282721,0.9157429223231983
0.6626132389129532,0.9159411346722016
0.6631033952911213,0.916139347021205
0.6635290992928004,0.9163375593702083
0.6639855343340396,0.9165357717192116
0.6644935771917426,0.9167339840682149
0.6649167345274399,0.9169321964172183
0.6653941338224286,0.9171304087662216
0.6659357471211883,0.917328621115225
0.6664445661072464,0.9175268334642283
0.6669370390243365,0.9177250458132316
0.6673909008995451,0.917923258162235
0.667856329400593,0.9181214705112383
0.6684235652147907,0.9183196828602416
0.668912618380575,0.9185178952092449
0.6693567805274906,0.9187161075582483
0.669789760245931,0.9189143199072516
0.6702128566795708,0.9191125322562549
0.6707254877484754,0.9193107446052582
0.6712472534382145,0.9195089569542616
0.6716959322424457,0.9197071693032649
0.6722225616080759,0.9199053816522682
0.6726967743782247,0.9201035940012715
0.6731477064998315,0.9203018063502749
0.6735505793060006,0.9205000186992782
0.674147084225582,0.9206982310482815
0.6746071319110121,0.9208964433972848
0.6751491847068192,0.9210946557462882
0.675523766737298,0.9212928680952915
0.6760128347008816,0.9214910804442948
0.6764631846879872,0.9216892927932981
0.6768949580701658,0.9218875051423016
0.6773547033945803,0.9220857174913049
0.677861276580784,0.9222839298403082
0.6782773099144772,0.9224821421893115
0.678861303643146,0.9226803545383149
0.6793458157659978,0.9228785668873182
0.6798299286312072,0.9230767792363215
0.6802712644220851,0.9232749915853248
0.6807848214363283,0.9234732039343281
0.6812851331823367,0.9236714162833315
0.6817941669080301,0.9238696286323348
0.6823044891254505,0.9240678409813381
0.6828672681128743,0.9242660533303414
0.6834253636913051,0.9244642656793448
0.6838983069175891,0.9246624780283481
0.68442118461066,0.9248606903773514
0.6848967392860229,0.9250589027263547
0.6854295606071369,0.9252571150753581
0.6859158559222165,0.9254553274243614
0.6864160344180966,0.9256535397733647
0.6868478948192682,0.925851752122368
0.6873824286901247,0.9260499644713714
0.6879100217041374,0.9262481768203747
0.6883947356513143,0.926446389169378
0.688888452401126,0.9266446015183814
0.6894599051715875,0.9268428138673848
0.6898860898652592,0.9270410262163881
0.6903377532850863,0.9272392385653914
0.6907995042827539,0.9274374509143947
0.6912758455656044,0.9276356632633981
0.6918114870496914,0.9278338756124014
0.6923481186454334,0.9280320879614047
0.6928575850454682,0.928230300310408
0.6935298588572612,0.9284285126594114
0.6940770454909676,0.9286267250084147
0.6946063725913875,0.928824937357418
0.695149885366205,0.9290231497064213
0.6956595191632959,0.9292213620554247
0.6961350773021582,0.929419574404428
0.696679468581631,0.9296177867534313
0.697174484851613,0.9298159991024346
0.6976646780784185,0.9300142114514379
0.6982241712538393,0.9302124238004413
0.6986858423821181,0.9304106361494446
0.6991231556257556,0.9306088484984479
0.6995594076989066,0.9308070608474512
0.7001003438926403,0.9310052731964547
0.700671274247044,0.931203485545458
0.7011845750398549,0.9314016978944613
0.7017433525334785,0.9315999102434646
0.702250410241841,0.931798122592468
0.7027447344117296,0.9319963349414713
0.7032297960403217,0.9321945472904746
0.7036507693701799,0.9323927596394779
0.7042047848930834,0.9325909719884813
0.70474443592658,0.9327891843374846
0.7053492988543396,0.9329873966864879
0.7059245167722439,0.9331856090354912
0.7064583391860808,0.9333838213844946
0.707007906306149,0.9335820337334979
0.7075479517516954,0.9337802460825012
0.7082256531905848,0.9339784584315045
0.7088125057239245,0.9341766707805079
0.7092713230087397,0.9343748831295112
0.7097408850345706,0.9345730954785145
0.7103081486893824,0.9347713078275178
0.7107638242431941,0.9349695201765212
0.7113668731669118,0.9351677325255245
0.71189275794816,0.9353659448745278
0.712416957133476,0.9355641572235311
0.7130386924371254,0.9357623695725344
0.7136276700605231,0.9359605819215379
0.7142116259763539,0.9361587942705412
0.7147559053788628,0.9363570066195445
0.7153534992018858,0.9365552189685478
0.7159175268333154,0.9367534313175512
0.716512697477782,0.9369516436665545
0.7170520531553201,0.9371498560155578
0.7177230734721478,0.9373480683645611
0.718327700152355,0.9375462807135645
0.7189289271454676,0.9377444930625678
0.7194908972124086,0.9379427054115711
0.7201064839983605,0.9381409177605744
0.7205564936202852,0.9383391301095778
0.7211331132132361,0.9385373424585811
0.7217691297780782,0.9387355548075844
0.7223409485339884,0.9389337671565877
0.7229047452387806,0.9391319795055911
0.7235130373705214,0.9393301918545944
0.7240597675952125,0.9395284042035977
0.7246105856895139,0.939726616552601
0.7252853167043348,0.9399248289016044
0.7259262248717936,0.9401230412506077
0.7265785754023686,0.940321253599611
0.7271318001577132,0.9405194659486144
0.727763580890991,0.9407176782976178
0.7285136096016159,0.9409158906466211
0.7290388739253882,0.9411141029956244
0.7297465371406697,0.9413123153446277
0.7303081569961908,0.941510527693631
0.7309278318839347,0.9417087400426344
0.7314616026608776,0.9419069523916377
0.732148027637537,0.942105164740641
0.7327520384582623,0.9423033770896443
0.7333446530544584,0.9425015894386477
0.7339666405951262,0.942699801787651
0.734600549415024,0.9428980141366543
0.7350880319178154,0.9430962264856576
0.7357103202298614,0.943294438834661
0.7363499367747794,0.9434926511836643
0.7369355281826029,0.9436908635326676
0.7375044595291607,0.9438890758816709
0.7381024790241091,0.9440872882306743
0.7388187173867207,0.9442855005796776
0.7394149514903968,0.9444837129286809
0.7400936203551581,0.9446819252776842
0.7407253477982871,0.9448801376266877
0.7413566794967176,0.945078349975691
0.7419146624200392,0.9452765623246943
0.742563564241392,0.9454747746736976
0.7432061060143457,0.945672987022701
0.7438154196446369,0.9458711993717043
0.744424298997952,0.9460694117207076
0.7450773755890814,0.9462676240697109
0.7456921969215073,0.9464658364187143
0.7464628128962646,0.9466640487677176
0.7471224732998111,0.9468622611167209
0.7478103271778948,0.9470604734657242
0.7484628989690392,0.9472586858147275
0.7490757706477467,0.9474568981637309
0.7497285772555294,0.9476551105127342
0.750322999915989,0.9478533228617375
0.7510066071978295,0.9480515352107408
0.7516022620321215,0.9482497475597442
0.7521338447466464,0.9484479599087475
0.7527665232003349,0.9486461722577508
0.7535135720717028,0.9488443846067541
0.7542031869349888,0.9490425969557575
0.7548154804298665,0.9492408093047608
0.7553925643530357,0.9494390216537641
0.7560540253344761,0.9496372340027674
0.7566266413440882,0.9498354463517709
0.7572728780645053,0.9500336587007742
0.7579772216005991,0.9502318710497775
0.758563662581147,0.9504300833987808
0.7591272861790185,0.9506282957477842
0.7597521031619904,0.9508265080967875
0.7604744273145508,0.9510247204457908
0.7611537429482677,0.9512229327947941
0.7618661362196492,0.9514211451437975
0.7626036275736705,0.9516193574928008
0.7633173975028977,0.9518175698418041
0.7641954753183717,0.9520157821908074
0.7648202929372491,0.9522139945398108
0.7656631712687653,0.9524122068888141
0.7663178976444279,0.9526104192378174
0.7669877574456023,0.9528086315868207
0.7675636260844256,0.953006843935824
0.7682906081488194,0.9532050562848274
0.7690814675151432,0.9534032686338307
0.7697829982208868,0.953601480982834
0.7704696777138319,0.9537996933318373
0.771057485078785,0.9539979056808408
0.7716689038714831,0.954196118029844
0.7723605136928272,0.9543943303788474
0.7731460397594062,0.9545925427278507
0.7737898751755514,0.9547907550768541
0.7745487873363743,0.9549889674258574
0.7752127961992071,0.9551871797748607
0.7758712524703387,0.955385392123864
0.7765746209788197,0.9555836044728674
0.7772982648303125,0.9557818168218707
0.7779932538261517,0.955980029170874
0.7786301522647003,0.9561782415198773
0.7793113312583793,0.9563764538688807
0.7801015357099078,0.956574666217884
0.7809710844895381,0.9567728785668873
0.781731920446703,0.9569710909158906
0.7824567511047407,0.957169303264894
0.7832174643188129,0.9573675156138973
0.7840154986230451,0.9575657279629006
0.784764288300924,0.9577639403119039
0.7854338094133532,0.9579621526609073
0.7861299156260128,0.9581603650099106
0.7869336344575594,0.9583585773589139
0.7877236604409501,0.9585567897079172
0.7884815705899612,0.9587550020569207
0.7893367654095141,0.958953214405924
0.7901158100392561,0.9591514267549273
0.7908887438079085,0.9593496391039306
0.7917003045654122,0.9595478514529339
0.7923360280963968,0.9597460638019373
0.7930742304297438,0.9599442761509406
0.793891258881619,0.9601424884999439
0.7945782530164334,0.9603407008489472
0.7953058537881124,0.9605389131979506
0.7960100306804675,0.9607371255469539
0.7967554425525327,0.9609353378959572
0.7974825357201244,0.9611335502449605
0.7981770958835968,0.9613317625939639
0.7988806926967167,0.9615299749429672
0.7995979884718403,0.9617281872919705
0.8003793480994585,0.9619263996409738
0.8011312385197139,0.9621246119899772
0.8018962178613686,0.9623228243389805
0.8027451559511964,0.9625210366879838
0.8035238083425487,0.9627192490369871
0.804211738693141,0.9629174613859905
0.8050895716999645,0.9631156737349938
0.8058249549635802,0.9633138860839972
0.8066950406843443,0.9635120984330005
0.8074649367711031,0.9637103107820039
0.8082555249342924,0.9639085231310072
0.8090549627014136,0.9641067354800105
0.809917536164962,0.9643049478290138
0.8107416906783396,0.9645031601780172
0.8117323291223127,0.9647013725270205
0.8126644769136023,0.9648995848760238
0.8134806288094433,0.9650977972250271
0.8143666260643647,0.9652960095740304
0.8150649531581133,0.9654942219230338
0.8158684175816514,0.9656924342720371
0.8168423798062618,0.9658906466210404
0.8176681784627018,0.9660888589700437
0.8183614883234755,0.9662870713190471
0.819112837879859,0.9664852836680504
0.8200661295845335,0.9666834960170537
0.8209608677356461,0.966881708366057
0.8218267598076432,0.9670799207150604
0.8225548317221548,0.9672781330640637
0.8234403237495086,0.967476345413067
0.8242774306061498,0.9676745577620703
0.8250779339766391,0.9678727701110738
0.8259368804734442,0.9680709824600771
0.8266944434198698,0.9682691948090804
0.827424834239829,0.9684674071580837
0.8283783024433943,0.9686656195070871
0.8292059647722072,0.9688638318560904
0.8299663172701396,0.9690620442050937
0.8307771531682532,0.969260256554097
0.8316984670637919,0.9694584689031004
0.8325614248857535,0.9696566812521037
0.8335253632433092,0.969854893601107
0.8345152649479791,0.9700531059501103
0.8353215631805615,0.9702513182991137
0.8362007385837164,0.970449530648117
0.8369720811756175,0.9706477429971203
0.8377939317290124,0.9708459553461236
0.8385924443521412,0.9710441676951269
0.8394354355408751,0.9712423800441303
0.840233570752059,0.9714405923931336
0.8410679563254395,0.9716388047421369
0.8419757503351727,0.9718370170911402
0.8429159816424627,0.9720352294401436
0.8438957443406818,0.972233441789147
0.8447923309682447,0.9724316541381502
0.8456309565717088,0.9726298664871535
0.8464591416371184,0.972828078836157
0.847348686726489,0.9730262911851603
0.8483867617636834,0.9732245035341636
0.849221789392626,0.9734227158831669
0.8503201555064118,0.9736209282321703
0.8511486313552827,0.9738191405811736
0.852026631080906,0.9740173529301769
0.8530098886283852,0.9742155652791802
0.8539680090529056,0.9744137776281836
0.8548293783675307,0.9746119899771869
0.8558908995919483,0.9748102023261902
0.8567837834114641,0.9750084146751935
0.8577155168526781,0.9752066270241969
0.8588005260187933,0.9754048393732002
0.8597241687639652,0.9756030517222035
0.8606948490521553,0.9758012640712068
0.8616110609548407,0.9759994764202102
0.8625183285903613,0.9761976887692135
0.86359643323385,0.9763959011182168
0.8645326133993274,0.9765941134672201
0.8654137437254977,0.9767923258162234
0.8664485799055589,0.9769905381652269
0.8673468558901039,0.9771887505142302
0.8684358867986697,0.9773869628632335
0.8693539863202895,0.9775851752122368
0.8703183576826837,0.9777833875612402
0.8711812634242851,0.9779815999102435
0.872006120356515,0.9781798122592468
0.8730866918790801,0.9783780246082501
0.8739772550435234,0.9785762369572535
0.8749754102807922,0.9787744493062568
0.8759834737384355,0.9789726616552601
0.876928572165311,0.9791708740042634
0.8777976558900981,0.9793690863532668
0.8787578501918845,0.9795672987022701
0.8797145724986153,0.9797655110512734
0.8805129258705768,0.9799637234002767
0.881331760693736,0.9801619357492801
0.8822786742944128,0.9803601480982834
0.8831898449027069,0.9805583604472867
0.884195220892775,0.98075657279629
0.8853538064883667,0.9809547851452934
0.8863761134853202,0.9811529974942967
0.8875290957990833,0.9813512098433
0.8884462052575157,0.9815494221923033
0.8894938567035018,0.9817476345413068
0.8904131926852736,0.9819458468903101
0.8913390850593754,0.9821440592393134
0.8927016083988433,0.9823422715883167
0.8936987513825762,0.9825404839373201
0.8947717258474396,0.9827386962863234
0.8956986300113533,0.9829369086353267
0.8967687205282526,0.98313512098433
0.8979104447427441,0.9833333333333333
0.8989132158281689,0.9835315456823367
0.8999575390482747,0.98372975803134
